ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
1.990999997511283581e+01,9.954999994617275225e-04,0.000000000000000000e+00
1.990999977601283533e+01,2.986499988677177551e-03,0.000000000000000000e+00
1.990999910405034257e+01,5.972999910281603236e-03,0.000000000000000000e+00
1.990999751125038841e+01,9.954999585085007319e-03,0.000000000000000000e+00
1.990999440031309575e+01,1.493249859995491799e-02,0.000000000000000000e+00
1.990998902461384290e+01,2.090549615849144130e-02,0.000000000000000000e+00
1.990998048820351940e+01,2.787399089437119989e-02,0.000000000000000000e+00
1.990996774580904116e+01,3.583798064736024025e-02,0.000000000000000000e+00
1.990994960283409654e+01,4.479746220199619378e-02,0.000000000000000000e+00
1.990992471536027963e+01,5.475243098893997629e-02,0.000000000000000000e+00
1.990989159014871746e+01,6.570288074899753583e-02,0.000000000000000000e+00
1.990984858464225127e+01,7.764880315981249892e-02,0.000000000000000000e+00
1.990979390696838891e+01,9.059018742523052004e-02,0.000000000000000000e+00
1.990972561594306356e+01,1.045270198273368645e-01,0.000000000000000000e+00
1.990964162107547253e+01,1.194592832411686817e-01,0.000000000000000000e+00
1.990953968257409556e+01,1.353869566121044254e-01,0.000000000000000000e+00
1.990941741135405607e+01,1.523100143959330022e-01,0.000000000000000000e+00
1.990927226904609881e+01,1.702284259616058670e-01,0.000000000000000000e+00
1.990910156800732267e+01,1.891421549566763005e-01,0.000000000000000000e+00
1.990890247133393487e+01,2.090511586354305840e-01,0.000000000000000000e+00
1.990867199287622213e+01,2.299553871497169721e-01,0.000000000000000000e+00
1.990840699725603002e+01,2.518547828024788049e-01,0.000000000000000000e+00
1.990810419988697078e+01,2.747492792640003900e-01,0.000000000000000000e+00
1.990776016699767581e+01,2.986388007508738451e-01,0.000000000000000000e+00
1.990737131565834517e+01,3.235232611676980286e-01,0.000000000000000000e+00
1.990693391381089938e+01,3.494025632115215219e-01,0.000000000000000000e+00
1.990644408030306778e+01,3.762765974390425150e-01,0.000000000000000000e+00
1.990589778492672224e+01,4.041452412965820806e-01,0.000000000000000000e+00
1.990529084846081176e+01,4.330083581128467696e-01,0.000000000000000000e+00
1.990461894271920329e+01,4.628657960545016214e-01,0.000000000000000000e+00
1.990387759060387651e+01,4.937173870445729085e-01,0.000000000000000000e+00
1.990306216616377100e+01,5.255629456437064251e-01,0.000000000000000000e+00
1.990216789465971203e+01,5.584022678943074691e-01,0.000000000000000000e+00
1.990118985263584861e+01,5.922351301275899926e-01,0.000000000000000000e+00
1.990012296799794100e+01,6.270612877335707269e-01,0.000000000000000000e+00
1.989896202009902382e+01,6.628804738940389241e-01,0.000000000000000000e+00
1.989770163983279261e+01,6.996923982785440144e-01,0.000000000000000000e+00
1.989633630973527190e+01,7.374967457034422580e-01,0.000000000000000000e+00
1.989486036409513403e+01,7.762931747540461336e-01,0.000000000000000000e+00
1.989326798907321958e+01,8.160813163699291994e-01,0.000000000000000000e+00
1.989155322283171046e+01,8.568607723934381637e-01,0.000000000000000000e+00
1.988970995567351352e+01,8.986311140814705611e-01,0.000000000000000000e+00
1.988773193019229879e+01,9.413918805805810974e-01,0.000000000000000000e+00
1.988561274143381752e+01,9.851425773654857165e-01,0.000000000000000000e+00
1.988334583706895842e+01,1.029882674641031448e+00,0.000000000000000000e+00
1.988092451757916024e+01,1.075611605707715634e+00,0.000000000000000000e+00
1.987834193645471004e+01,1.122328765290833807e+00,0.000000000000000000e+00
1.987559110040656307e+01,1.170033507833345920e+00,0.000000000000000000e+00
1.987266486959219236e+01,1.218725145752559857e+00,0.000000000000000000e+00
1.986955595785619977e+01,1.268402947660727920e+00,0.000000000000000000e+00
1.986625693298617534e+01,1.319066136549670309e+00,0.000000000000000000e+00
1.986276021698452254e+01,1.370713887939535747e+00,0.000000000000000000e+00
1.985905808635689596e+01,1.423345327991824227e+00,0.000000000000000000e+00
1.985514267241784836e+01,1.476959531586802710e+00,0.000000000000000000e+00
1.985100596161442610e+01,1.531555520365448508e+00,0.000000000000000000e+00
1.984663979586832028e+01,1.587132260736066058e+00,0.000000000000000000e+00
1.984203587293735893e+01,1.643688661845733590e+00,0.000000000000000000e+00
1.983718574679695479e+01,1.701223573516737808e+00,0.000000000000000000e+00
1.983208082804226891e+01,1.759735784148174886e+00,0.000000000000000000e+00
1.982671238431183980e+01,1.819224018582888514e+00,0.000000000000000000e+00
1.982107154073336375e+01,1.879686935939947290e+00,0.000000000000000000e+00
1.981514928039242207e+01,1.941123127412849980e+00,0.000000000000000000e+00
1.980893644482490146e+01,2.003531114033680005e+00,0.000000000000000000e+00
1.980242373453388893e+01,2.066909344403419890e+00,0.000000000000000000e+00
1.979560170953179821e+01,2.131256192388668591e+00,0.000000000000000000e+00
1.978846078990857649e+01,2.196569954784995282e+00,0.000000000000000000e+00
1.978099125642675205e+01,2.262848848947192515e+00,0.000000000000000000e+00
1.977318325114417519e+01,2.330091010386690975e+00,0.000000000000000000e+00
1.976502677806522357e+01,2.398294490336417617e+00,0.000000000000000000e+00
1.975651170382141331e+01,2.467457253283387608e+00,0.000000000000000000e+00
1.974762775838215489e+01,2.537577174469340058e+00,0.000000000000000000e+00
1.973836453579658112e+01,2.608652037359730613e+00,0.000000000000000000e+00
1.972871149496728904e+01,2.680679531081416211e+00,0.000000000000000000e+00
1.971865796045689478e+01,2.753657247829381927e+00,0.000000000000000000e+00
1.970819312332827522e+01,2.827582680242865631e+00,0.000000000000000000e+00
1.969730604201939528e+01,2.902453218751262387e+00,0.000000000000000000e+00
1.968598564325363043e+01,2.978266148890199361e+00,0.000000000000000000e+00
1.967422072298650448e+01,3.055018648588185393e+00,0.000000000000000000e+00
1.966199994738977352e+01,3.132707785424268199e+00,0.000000000000000000e+00
1.964931185387374768e+01,3.211330513857128199e+00,0.000000000000000000e+00
1.963614485214887395e+01,3.290883672426077045e+00,0.000000000000000000e+00
1.962248722532744338e+01,3.371363980924434234e+00,0.000000000000000000e+00
1.960832713106642444e+01,3.452768037545765889e+00,0.000000000000000000e+00
1.959365260275241027e+01,3.535092316003510149e+00,0.000000000000000000e+00
1.957845155072956800e+01,3.618333162624512767e+00,0.000000000000000000e+00
1.956271176357168073e+01,3.702486793417020028e+00,0.000000000000000000e+00
1.954642090939917765e+01,3.787549291113700090e+00,0.000000000000000000e+00
1.952956653724217873e+01,3.873516602190284708e+00,0.000000000000000000e+00
1.951213607845057041e+01,3.960384533860433098e+00,0.000000000000000000e+00
1.949411684815206769e+01,4.048148751047455640e+00,0.000000000000000000e+00
1.947549604675932500e+01,4.136804773333540908e+00,0.000000000000000000e+00
1.945626076152708706e+01,4.226347971887161492e+00,0.000000000000000000e+00
1.943639796816035670e+01,4.316773566369361603e+00,0.000000000000000000e+00
1.941589453247469166e+01,4.408076621819623675e+00,0.000000000000000000e+00
1.939473721210956825e+01,4.500252045522076472e+00,0.000000000000000000e+00
1.937291265829590969e+01,4.593294583852792101e+00,0.000000000000000000e+00
1.935040741767874906e+01,4.687198819108966852e+00,0.000000000000000000e+00
1.932720793419612804e+01,4.781959166320798538e+00,0.000000000000000000e+00
1.930330055101521225e+01,4.877569870046881917e+00,0.000000000000000000e+00
1.927867151252668876e+01,4.974025001154010361e+00,0.000000000000000000e+00
1.925330696639851169e+01,5.071318453582239982e+00,0.000000000000000000e+00
1.922719296568996228e+01,5.169443941096152351e+00,0.000000000000000000e+00
1.920031547102713887e+01,5.268394994023236855e+00,0.000000000000000000e+00
1.917266035284090364e+01,5.368164955980375019e+00,0.000000000000000000e+00
1.914421339366827013e+01,5.468746980589405560e+00,0.000000000000000000e+00
1.911496029051835066e+01,5.570134028182791575e+00,0.000000000000000000e+00
1.908488665730386202e+01,5.672318862500452141e+00,0.000000000000000000e+00
1.905397802733918056e+01,5.775294047378809026e+00,0.000000000000000000e+00
1.902221985590608710e+01,5.879051943433188931e+00,0.000000000000000000e+00
1.898959752288811842e+01,5.983584704734674631e+00,0.000000000000000000e+00
1.895609633547460859e+01,6.088884275482605801e+00,0.000000000000000000e+00
1.892170153093543661e+01,6.194942386673895740e+00,0.000000000000000000e+00
1.888639827946745342e+01,6.301750552770408298e+00,0.000000000000000000e+00
1.885017168711366509e+01,6.409300068365635816e+00,0.000000000000000000e+00
1.881300679875609561e+01,6.517582004851968591e+00,0.000000000000000000e+00
1.877488860118339176e+01,6.626587207089882803e+00,0.000000000000000000e+00
1.873580202623407587e+01,6.736306290080367631e+00,0.000000000000000000e+00
1.869573195401653010e+01,6.846729635642013534e+00,0.000000000000000000e+00
1.865466321620653289e+01,6.957847389094142798e+00,0.000000000000000000e+00
1.861258059942348453e+01,7.069649455947435435e+00,0.000000000000000000e+00
1.856946884868606418e+01,7.182125498603538993e+00,0.000000000000000000e+00
1.852531267094844125e+01,7.295264933065171320e+00,0.000000000000000000e+00
1.848009673871781189e+01,7.409056925658258130e+00,0.000000000000000000e+00
1.843380569375424827e+01,7.523490389767685471e+00,0.000000000000000000e+00
1.838642415085374182e+01,7.638553982588295099e+00,0.000000000000000000e+00
1.833793670171528589e+01,7.754236101892749922e+00,0.000000000000000000e+00
1.828832791889286824e+01,7.870524882817974799e+00,0.000000000000000000e+00
1.823758235983327580e+01,7.987408194671875350e+00,0.000000000000000000e+00
1.818568457100040447e+01,8.104873637762105787e+00,0.000000000000000000e+00
1.813261909208702960e+01,8.222908540248651477e+00,0.000000000000000000e+00
1.807837046031471928e+01,8.341499955022085189e+00,0.000000000000000000e+00
1.802292321482268989e+01,8.460634656609318682e+00,0.000000000000000000e+00
1.796626190114635335e+01,8.580299138108784973e+00,0.000000000000000000e+00
1.790837107578627041e+01,8.700479608156953759e+00,0.000000000000000000e+00
1.784923531086820603e+01,8.821161987928169523e+00,0.000000000000000000e+00
1.778883919889494081e+01,8.942331908169819599e+00,0.000000000000000000e+00
1.772716735759053108e+01,9.063974706274835924e+00,0.000000000000000000e+00
1.766420443483757907e+01,9.186075423393694095e+00,0.000000000000000000e+00
1.759993511370815611e+01,9.308618801587913438e+00,0.000000000000000000e+00
1.753434411758888345e+01,9.431589281027321192e+00,0.000000000000000000e+00
1.746741621540077816e+01,9.554970997233180441e+00,0.000000000000000000e+00
1.739913622691429751e+01,9.678747778369464427e+00,0.000000000000000000e+00
1.732948902816005798e+01,9.802903142584522556e+00,0.000000000000000000e+00
1.725845955693571199e+01,9.927420295405431361e+00,0.000000000000000000e+00
1.718603281840933406e+01,1.005228212718737169e+01,0.000000000000000000e+00
1.711219389081967179e+01,1.017747121062040527e+01,0.000000000000000000e+00
1.703692793127365590e+01,1.030296979829606308e+01,0.000000000000000000e+00
1.696022018164136824e+01,1.042875982033617177e+01,0.000000000000000000e+00
1.688205597454876639e+01,1.055482288208644093e+01,0.000000000000000000e+00
1.680242073946838843e+01,1.068114026187727816e+01,0.000000000000000000e+00
1.672130000890814117e+01,1.080769290885440981e+01,0.000000000000000000e+00
1.663867942469834915e+01,1.093446144088190408e+01,0.000000000000000000e+00
1.655454474437711454e+01,1.106142614252020095e+01,0.000000000000000000e+00
1.646888184767403374e+01,1.118856696308182386e+01,0.000000000000000000e+00
1.638167674309221411e+01,1.131586351476744312e+01,0.000000000000000000e+00
1.629291557458858719e+01,1.144329507088504450e+01,0.000000000000000000e+00
1.620258462835235136e+01,1.157084056415493833e+01,0.000000000000000000e+00
1.611067033968138773e+01,1.169847858510343741e+01,0.000000000000000000e+00
1.601715929995644672e+01,1.182618738054796914e+01,0.000000000000000000e+00
1.592203826371281217e+01,1.195394485217655323e+01,0.000000000000000000e+00
1.582529415580912335e+01,1.208172855522449396e+01,0.000000000000000000e+00
1.572691407869293734e+01,1.220951569725118979e+01,0.000000000000000000e+00
1.562688531976264983e+01,1.233728313702007640e+01,0.000000000000000000e+00
1.552519535882519186e+01,1.246500738348461645e+01,0.000000000000000000e+00
1.542183187564900315e+01,1.259266459488338796e+01,0.000000000000000000e+00
1.531678275761158581e+01,1.272023057794730860e+01,0.000000000000000000e+00
1.521003610744100776e+01,1.284768078722203022e+01,0.000000000000000000e+00
1.510158025105055302e+01,1.297499032450865464e+01,0.000000000000000000e+00
1.499140374546571408e+01,1.310213393842582619e+01,0.000000000000000000e+00
1.487949538684260808e+01,1.322908602409640721e+01,0.000000000000000000e+00
1.476584421857687879e+01,1.335582062296184880e+01,0.000000000000000000e+00
1.465043953950203104e+01,1.348231142272751271e+01,0.000000000000000000e+00
1.453327091217608391e+01,1.360853175744208698e+01,0.000000000000000000e+00
1.441432817125536836e+01,1.373445460771439386e+01,0.000000000000000000e+00
1.429360143195420285e+01,1.386005260107082293e+01,0.000000000000000000e+00
1.417108109858910936e+01,1.398529801245664572e+01,0.000000000000000000e+00
1.404675787320616465e+01,1.411016276488453514e+01,0.000000000000000000e+00
1.392062276428995737e+01,1.423461843023358320e+01,0.000000000000000000e+00
1.379266709555261983e+01,1.435863623020213353e+01,0.000000000000000000e+00
1.366288251480122717e+01,1.448218703741780011e+01,0.000000000000000000e+00
1.353126100288184119e+01,1.460524137670796740e+01,0.000000000000000000e+00
1.339779488269836705e+01,1.472776942653417365e+01,0.000000000000000000e+00
1.326247682830429042e+01,1.484974102059376300e+01,0.000000000000000000e+00
1.312529987406528598e+01,1.497112564959212122e+01,0.000000000000000000e+00
1.298625742389062232e+01,1.509189246318893396e+01,0.000000000000000000e+00
1.284534326053113062e+01,1.521201027212185153e+01,0.000000000000000000e+00
1.270255155494148447e+01,1.533144755051090868e+01,0.000000000000000000e+00
1.255787687570439459e+01,1.545017243834715615e+01,0.000000000000000000e+00
1.241131419851426188e+01,1.556815274416883277e+01,0.000000000000000000e+00
1.226285891571768261e+01,1.568535594792852272e+01,0.000000000000000000e+00
1.211250684590816995e+01,1.580174920405462657e+01,0.000000000000000000e+00
1.196025424357231337e+01,1.591729934471057639e+01,0.000000000000000000e+00
1.180609780878447346e+01,1.603197288325512915e+01,0.000000000000000000e+00
1.165003469694706517e+01,1.614573601790710455e+01,0.000000000000000000e+00
1.149206252857337596e+01,1.625855463561791936e+01,0.000000000000000000e+00
1.133217939910965910e+01,1.637039431615524521e+01,0.000000000000000000e+00
1.117038388879329602e+01,1.648122033640107986e+01,0.000000000000000000e+00
1.100667507254357602e+01,1.659099767486757315e+01,0.000000000000000000e+00
1.084105252988161361e+01,1.669969101643382814e+01,0.000000000000000000e+00
1.067351635487579387e+01,1.680726475730694958e+01,0.000000000000000000e+00
1.050406716610897462e+01,1.691368301021054066e+01,0.000000000000000000e+00
1.033270611666370442e+01,1.701890960980384904e+01,0.000000000000000000e+00
1.015946536016318191e+01,1.712289004799299974e+01,0.000000000000000000e+00
9.984518164919155225e+00,1.722548974672164945e+01,0.000000000000000000e+00
9.808025542416729081e+00,1.732659040201834699e+01,0.000000000000000000e+00
9.630137239699450902e+00,1.742608839483396821e+01,0.000000000000000000e+00
9.450992641643205516e+00,1.752389334844341207e+01,0.000000000000000000e+00
9.270721592831538516e+00,1.761992682017210754e+01,0.000000000000000000e+00
9.089445147420356363e+00,1.771412111599245520e+01,0.000000000000000000e+00
8.907276254274481886e+00,1.780641821731847685e+01,0.000000000000000000e+00
8.724320383732576900e+00,1.789676881009534526e+01,0.000000000000000000e+00
8.540676101578034363e+00,1.798513140702472413e+01,0.000000000000000000e+00
8.356435595135275562e+00,1.807147155447971443e+01,0.000000000000000000e+00
8.171685155851786675e+00,1.815576111634113943e+01,0.000000000000000000e+00
7.986505622248932568e+00,1.823797762762635699e+01,0.000000000000000000e+00
7.800972786714708285e+00,1.831810371138207572e+01,0.000000000000000000e+00
7.615157769257616671e+00,1.839612655287326248e+01,0.000000000000000000e+00
7.429127361033214250e+00,1.847203742562148676e+01,0.000000000000000000e+00
7.242944340186262764e+00,1.854583126432937945e+01,0.000000000000000000e+00
7.056667762315102621e+00,1.861750628017394149e+01,0.000000000000000000e+00
6.870353227656073258e+00,1.868706361436298735e+01,0.000000000000000000e+00
