q0 (),q1,q2,q3
9.797781697456138250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000868263777882960e-01
9.799715673184682396e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.991374581724515147e-01
9.801630370174092555e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.981928880278223115e-01
9.803525983426074619e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.972530935699063626e-01
9.805402705972392496e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.963180524992362841e-01
9.807260728894379165e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.953877425911385024e-01
9.809100241342272319e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.944621416959859406e-01
9.810921430554370160e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.935412277394405467e-01
9.812724481875997329e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.926249787226839427e-01
9.814509578778300991e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.917133727226395246e-01
9.816276902876864829e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.908063878921818501e-01
9.818026633950147630e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.899040024603359245e-01
9.819758949957746452e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.890061947324674363e-01
9.821474027058487710e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.881129430904619759e-01
9.823172039628348395e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.872242259928943164e-01
9.824853160278202990e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.863400219751895903e-01
9.826517559871402741e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.854603096497730030e-01
9.828165407541190612e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.845850677062121636e-01
9.829796870707946388e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.837142749113488960e-01
9.831412115096267446e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.828479101094224457e-01
9.833011304751888559e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.819859522221853321e-01
9.834594602058442936e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.811283802490085415e-01
9.836162167754050056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.802751732669792550e-01
9.837714160947763631e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.794263104309913037e-01
9.839250739135840806e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.785817709738264647e-01
9.840772058217874818e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.777415342062267922e-01
9.842278272512759996e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.769055795169623968e-01
9.843769534774508001e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.760738863728879833e-01
9.845245996207907524e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.752464343189947815e-01
9.846707806484039649e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.744232029784532068e-01
9.848155113755641121e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.736041720526500798e-01
9.849588064672315513e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.727893213212164936e-01
9.851006804395603389e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.719786306420515443e-01
9.852411476613899266e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.711720799513378188e-01
9.853802223557235340e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.703696492635491389e-01
9.855179186011910897e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.695713186714551401e-01
9.856542503334982941e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.687770683461158605e-01
9.857892313468624712e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.679868785368724970e-01
9.859228752954333208e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.672007295713311692e-01
9.860551956947001262e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.664186018553413804e-01
9.861862059228859723e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.656404758729676241e-01
9.863159192223276417e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.648663321864561604e-01
9.864443487008425215e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.640961514361951590e-01
9.865715073330817431e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.633299143406714837e-01
9.866974079618707760e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.625676016964190396e-01
9.868220632995362562e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.618091943779648711e-01
9.869454859292203786e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.610546733377679618e-01
9.870676883061817453e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.603040196061545908e-01
9.871886827590847791e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.595572142912473901e-01
9.873084814912749252e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.588142385788904876e-01
9.874270965820427515e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.580750737325694322e-01
9.875445399878745034e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.573397010933268447e-01
9.876608235436912242e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.566081020796742107e-01
9.877759589640756621e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.558802581874970672e-01
9.878899578444864105e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.551561509899590241e-01
9.880028316624608342e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.544357621373983747e-01
9.881145917788061173e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.537190733572230961e-01
9.882252494387780972e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.530060664538004378e-01
9.883348157732489980e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.522967233083431793e-01
9.884433017998632831e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.515910258787915299e-01
9.885507184241826284e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.508889561996913931e-01
9.886570764408189049e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.501904963820706318e-01
9.887623865345566143e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494956286133078405e-01
9.888666592814637779e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.488043351570024764e-01
9.889699051499920568e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.481165983528374974e-01
9.890721345020662136e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.474324006164404177e-01
9.891733575941624723e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.467517244392419762e-01
9.892735845783758863e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.460745523883300867e-01
9.893728255034781593e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.454008671063005409e-01
9.894710903159641413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.447306513111064619e-01
9.895683888610879997e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.440638877959028730e-01
9.896647308838893986e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.434005594288904339e-01
9.897601260302095749e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.427406491531533206e-01
9.898545838476969783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.420841399864974652e-01
9.899481137868030300e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.414310150212849670e-01
9.900407252017680015e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.407812574242652548e-01
9.901324273515975660e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.401348504364040570e-01
9.902232294010285818e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.394917773727106514e-01
9.903131404214862155e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.388520216220625603e-01
9.904021693920311842e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.382155666470258892e-01
9.904903252002973391e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.375823959836768029e-01
9.905776166434205887e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.369524932414174223e-01
9.906640524289576089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.363258421027927214e-01
9.907496411757961141e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.357024263233022332e-01
9.908343914150559151e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.350822297312117004e-01
9.909183115909805384e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.344652362273628110e-01
9.910014100618205202e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.338514297849801304e-01
9.910836951007077067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.332407944494757301e-01
9.911651748965204511e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.326333143382535107e-01
9.912458575547407058e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.320289736405109715e-01
9.913257510983018994e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.314277566170387324e-01
9.914048634684292649e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.308296476000192499e-01
9.914832025254703973e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.302346309928239521e-01
9.915607760497191503e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.296426912698081524e-01
9.916375917422295405e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.290538129761044650e-01
9.917136572256229909e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.284679807274151653e-01
9.917889800448865811e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.278851792098034956e-01
9.918635676681634150e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.273053931794826121e-01
9.919374274875352171e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.267286074626038095e-01
9.920105668197973792e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.261548069550433859e-01
9.920829929072253472e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.255839766221881482e-01
9.921547129183340141e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.250161014987199448e-01
9.922257339486294514e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.244511666883990203e-01
9.922960630213527589e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.238891573638452592e-01
9.923657070882164755e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.233300587663209158e-01
9.924346730301341069e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.227738562055086385e-01
9.925029676579412152e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.222205350592921042e-01
9.925705977131107360e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.216700807735328765e-01
9.926375698684596349e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.211224788618481124e-01
9.927038907288492364e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.205777149053873509e-01
9.927695668318785582e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.200357745526067221e-01
9.928346046485700960e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.194966435190440296e-01
9.928990105840493907e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.189603075870931670e-01
9.929627909782170470e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.184267526057763281e-01
9.930259521064144224e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.178959644905166332e-01
9.930885001800826561e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.173679292229099225e-01
9.931504413474145920e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.168426328504952177e-01
9.932117816940003729e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.163200614865267934e-01
9.932725272434667074e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.158002013097417238e-01
9.933326839581093637e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.152830385641310518e-01
9.933922577395193354e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.147685595587069202e-01
9.934512544292027902e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.142567506672728522e-01
9.935096798091949122e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.137475983281893005e-01
9.935675396026666384e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.132410890441429424e-01
9.936248394745266221e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.127372093819124371e-01
9.936815850320160903e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.122359459721354591e-01
9.937377818252979278e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.117372855090750239e-01
9.937934353480398775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.112412147503848009e-01
9.938485510379918564e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.107477205168756057e-01
9.939031342775573874e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.102567896922804908e-01
9.939571903943589248e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.097684092230185732e-01
9.940107246617981840e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.092825661179621655e-01
9.940637422996100314e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087992474481993266e-01
9.941162484744110461e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.083184403467989665e-01
9.941682483002426407e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.078401320085760201e-01
9.942197468391085202e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.073643096898542482e-01
9.942707491015067012e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.068909607082312307e-01
9.943212600469562013e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.064200724423423478e-01
9.943712845845179560e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.059516323316235520e-01
9.944208275733115165e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.054856278760767374e-01
9.944698938230251972e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.050220466360321098e-01
9.945184880944217820e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.045608762319132773e-01
9.945666150998387911e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.041021043439998572e-01
9.946142795036843065e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.036457187121922890e-01
9.946614859229266914e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.031917071357744548e-01
9.947082389275800907e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.027400574731796579e-01
9.947545430411848244e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.022907576417519532e-01
9.948004027412826744e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.018437956175130416e-01
9.948458224598879518e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.013991594349236830e-01
9.948908065839527914e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.009568371866507580e-01
9.949353594558283387e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.005168170233297631e-01
9.949794853737217171e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000790871533303872e-01
9.950231885921468900e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.964363584252103334e-02
9.950664733223723024e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.921045141403435352e-02
9.951093437328636382e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.877952224803167314e-02
9.951518039497214696e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.835083678146903929e-02
9.951938580571149107e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.792438350786299150e-02
9.952355100977111624e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.750015097705586054e-02
9.952767640730998400e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.707812779498342648e-02
9.953176239442139694e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.665830262343907964e-02
9.953580936317454331e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.624066417984353250e-02
9.953981770165578613e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.582520123700921655e-02
9.954378779400935295e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.541190262290946689e-02
9.954772002047771462e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.500075722044548643e-02
9.955161475744157551e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.459175396721505868e-02
9.955547237745934197e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.418488185527996992e-02
9.955929324930630209e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.378012993093563787e-02
9.956307773801335026e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.337748729448085150e-02
9.956682620490531210e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.297694309998578988e-02
9.957053900763890297e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.257848655506274727e-02
9.957421650024026460e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.218210692063749656e-02
9.957785903314219089e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.178779351071851555e-02
9.958146695322084296e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.139553569216901652e-02
9.958504060383225331e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.100532288447871210e-02
9.958858032484830813e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.061714455953537306e-02
9.959208645269245208e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.023099024139824564e-02
9.959555932037499337e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.984684950607049747e-02
9.959899925752807581e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.946471198127264879e-02
9.960240659044024003e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.908456734621639228e-02
9.960578164209067387e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.870640533138035577e-02
9.960912473218311858e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.833021571828397756e-02
9.961243617717937537e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.795598833926254745e-02
9.961571629033256770e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.758371307724484300e-02
9.961896538171991500e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.721337986552787913e-02
9.962218375827534000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.684497868755572392e-02
9.962537172382160966e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.647849957669538623e-02
9.962852957910219853e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.611393261601586746e-02
9.963165762181285245e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.575126793806715775e-02
9.963475614663274138e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.539049572465867710e-02
9.963782544525542351e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.503160620663953451e-02
9.964086580641938751e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.467458966367923112e-02
9.964387751593827280e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.431943642404828021e-02
9.964686085673091220e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.396613686439899360e-02
9.964981610885088603e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.361468140954879391e-02
9.965274354951592084e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.326506053226281900e-02
9.965564345313691064e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.291726475303651256e-02
9.965851609134664946e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.257128463988010203e-02
9.966136173302830858e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.222711080810267414e-02
9.966418064434356960e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.188473392009773533e-02
9.966697308876049100e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.154414468512924397e-02
9.966973932708108608e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.120533385911692104e-02
9.967247961746864560e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.086829224442443342e-02
9.967519421547476055e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.053301068964661968e-02
9.967788337406600085e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.019948008939713213e-02
9.968054734365048297e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.986769138409827162e-02
9.968318637210396016e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.953763555977015620e-02
9.968580070479583499e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.920930364782056976e-02
9.968839058461478331e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.888268672483679522e-02
9.969095625199413391e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.855777591237618485e-02
9.969349794493705952e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.823456237675889546e-02
9.969601589904140138e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.791303732886036004e-02
9.969851034752432728e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.759319202390431436e-02
9.970098152124667878e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.727501776125852984e-02
9.970342964873711855e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.695850588422790961e-02
9.970585495621598904e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.664364777985109567e-02
9.970825766761893805e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.633043487869646537e-02
9.971063800462031113e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.601885865465789205e-02
9.971299618665627751e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.570891062475441913e-02
9.971533243094778953e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.540058234892664524e-02
9.971764695252318678e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.509386542983573221e-02
9.971993996424070028e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.478875151266435595e-02
9.972221167681060150e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.448523228491593651e-02
9.972446229881724022e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.418329947621497833e-02
9.972669203674076055e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.388294485811050527e-02
9.972890109497865030e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.358416024387706700e-02
9.973108967586703510e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.328693748831850707e-02
9.973325797970180595e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.299126848757063468e-02
9.973540620475944696e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.269714517890697725e-02
9.973753454731774104e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.240455954054311749e-02
9.973964320167617581e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.211350359144290401e-02
9.974173236017623845e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.182396939112481449e-02
9.974380221322136642e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.153594903946941530e-02
9.974585294929686485e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.124943467652708473e-02
9.974788475498942431e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.096441848232715177e-02
9.974989781500664954e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.068089267668643816e-02
9.975189231219618868e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.039884951901977106e-02
9.975386842756479577e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.011828130815166149e-02
9.975582634029718232e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.983918038212581780e-02
9.975776622777458025e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.956153911801921108e-02
9.975968826559324931e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.928534993175462786e-02
9.976159262758268476e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.901060527791348653e-02
9.976347948582372505e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.873729764955072152e-02
9.976534901066638206e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.846541957800983402e-02
9.976720137074756023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.819496363273876149e-02
9.976903673300859809e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.792592242110594147e-02
9.977085526271253224e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.765828858821849867e-02
9.977265712346131687e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.739205481673886389e-02
9.977444247721276582e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.712721382670450154e-02
9.977621148429736131e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.686375837534633271e-02
9.977796430343490730e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.660168125690957286e-02
9.977970109175094970e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.634097530247370922e-02
9.978142200479310775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.608163337977430996e-02
9.978312719654717222e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.582364839302590198e-02
9.978481681945307047e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.556701328274401608e-02
9.978649102442064267e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.531172102556907777e-02
9.978814996084531819e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.505776463409053412e-02
9.978979377662351435e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.480513715667228503e-02
9.979142261816802417e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.455383167727792026e-02
9.979303663042311534e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.430384131529733038e-02
9.979463595687956268e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.405515922537478868e-02
9.979622073958944739e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.380777859723504863e-02
9.979779111918088974e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.356169265551343817e-02
9.979934723487259296e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.331689465958401097e-02
9.980088922448817623e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.307337790339129224e-02
9.980241722447048547e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.283113571527824959e-02
9.980393136989563763e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.259016145782066165e-02
9.980543179448702062e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.235044852765667805e-02
9.980691863062902680e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.211199035532152107e-02
9.980839200938080857e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.187478040508010563e-02
9.980985206048972325e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.163881217476115809e-02
9.981129891240477781e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.140407919559243144e-02
9.981273269228981837e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.117057503203605917e-02
9.981415352603670854e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.093829328162507497e-02
9.981556153827826350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.070722757480045279e-02
9.981695685240107307e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.047737157474889630e-02
9.981833959055828043e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.024871897724075331e-02
9.981970987368210535e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.002126351046907504e-02
9.982106782149630098e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.979499893489059748e-02
9.982241355252851056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.956991904306480762e-02
9.982374718412242443e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.934601765949535507e-02
9.982506883244987028e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.912328864047259463e-02
9.982637861252275924e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.890172587391551140e-02
9.982767663820490966e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.868132327921515845e-02
9.982896302222373786e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.846207480707873300e-02
9.983023787618187095e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.824397443937311125e-02
