ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.045358454246924751e+01,1.144831612124594074e+02,0.000000000000000000e+00,-3.989987554194676278e+01,8.989058555515595517e-01,0.000000000000000000e+00
3.045354855127384752e+01,1.144831621480414299e+02,0.000000000000000000e+00,-3.989988945998648973e+01,8.982878607912911928e-01,0.000000000000000000e+00
3.045351256007007734e+01,1.144831630832040332e+02,0.000000000000000000e+00,-3.989989431065625780e+01,8.980723792915846770e-01,0.000000000000000000e+00
3.045347656886325893e+01,1.144831640182201653e+02,0.000000000000000000e+00,-3.989989600170660111e+01,8.979972455322668967e-01,0.000000000000000000e+00
3.045344057765525037e+01,1.144831649531849820e+02,0.000000000000000000e+00,-3.989989659130613120e+01,8.979710480095166591e-01,0.000000000000000000e+00
3.045340458644669823e+01,1.144831658881317082e+02,0.000000000000000000e+00,-3.989989679688273583e+01,8.979619134980568740e-01,0.000000000000000000e+00
3.045336859523781570e+01,1.144831668230718975e+02,0.000000000000000000e+00,-3.989989686856237228e+01,8.979587284908675526e-01,0.000000000000000000e+00
3.045333260402870224e+01,1.144831677580095715e+02,0.000000000000000000e+00,-3.989989689355545011e+01,8.979576179475085018e-01,0.000000000000000000e+00
3.045329661281937206e+01,1.144831686929461512e+02,0.000000000000000000e+00,-3.989989690226999386e+01,8.979572307249840124e-01,0.000000000000000000e+00
3.045326062160983582e+01,1.144831696278821340e+02,0.000000000000000000e+00,-3.989989690530856592e+01,8.979570957088283123e-01,0.000000000000000000e+00
3.045322463040010419e+01,1.144831705628176621e+02,0.000000000000000000e+00,-3.989989690636805619e+01,8.979570486315885391e-01,0.000000000000000000e+00
3.045318863919017005e+01,1.144831714977528350e+02,0.000000000000000000e+00,-3.989989690673747447e+01,8.979570322167964580e-01,0.000000000000000000e+00
3.045315264798003696e+01,1.144831724326876525e+02,0.000000000000000000e+00,-3.989989690686628165e+01,8.979570264933278700e-01,0.000000000000000000e+00
3.045311665676970847e+01,1.144831733676221006e+02,0.000000000000000000e+00,-3.989989690691119506e+01,8.979570244976594617e-01,0.000000000000000000e+00
3.045308066555917392e+01,1.144831743025562218e+02,0.000000000000000000e+00,-3.989989690692685542e+01,8.979570238018476092e-01,0.000000000000000000e+00
3.045304467434844398e+01,1.144831752374900020e+02,0.000000000000000000e+00,-3.989989690693231239e+01,8.979570235592374550e-01,0.000000000000000000e+00
3.045300868313751863e+01,1.144831761724234269e+02,0.000000000000000000e+00,-3.989989690693421664e+01,8.979570234746110380e-01,0.000000000000000000e+00
3.045297269192639078e+01,1.144831771073565108e+02,0.000000000000000000e+00,-3.989989690693488456e+01,8.979570234451086375e-01,0.000000000000000000e+00
3.045293670071507108e+01,1.144831780422892678e+02,0.000000000000000000e+00,-3.989989690693511193e+01,8.979570234348316360e-01,0.000000000000000000e+00
3.045290070950354533e+01,1.144831789772216553e+02,0.000000000000000000e+00,-3.989989690693519009e+01,8.979570234312522770e-01,0.000000000000000000e+00
3.045286471829182062e+01,1.144831799121537159e+02,0.000000000000000000e+00,-3.989989690693522562e+01,8.979570234299942832e-01,0.000000000000000000e+00
3.045282872707990407e+01,1.144831808470854355e+02,0.000000000000000000e+00,-3.989989690693523272e+01,8.979570234295689568e-01,0.000000000000000000e+00
3.045279273586777791e+01,1.144831817820167998e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045275674465546345e+01,1.144831827169478231e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045272075344294649e+01,1.144831836518785053e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045268476223023058e+01,1.144831845868088323e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045264877101731216e+01,1.144831855217388465e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045261277980419834e+01,1.144831864566684914e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045257678859088912e+01,1.144831873915978093e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045254079737737385e+01,1.144831883265267578e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045250480616366673e+01,1.144831892614553794e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045246881494976066e+01,1.144831901963836600e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045243282373565563e+01,1.144831911313115853e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045239683252134810e+01,1.144831920662391838e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045236084130684162e+01,1.144831930011664269e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045232485009213974e+01,1.144831939360933291e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045228885887723536e+01,1.144831948710198901e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045225286766213557e+01,1.144831958059461101e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045221687644684039e+01,1.144831967408719748e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045218088523133915e+01,1.144831976757974985e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045214489401563895e+01,1.144831986107226953e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045210890279974336e+01,1.144831995456475369e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045207291158365237e+01,1.144832004805720231e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045203692036736243e+01,1.144832014154961968e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045200092915086643e+01,1.144832023504200009e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045196493793417503e+01,1.144832032853434640e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045192894671728823e+01,1.144832042202665860e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045189295550019892e+01,1.144832051551893670e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045185696428291422e+01,1.144832060901118069e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045182097306543056e+01,1.144832070250338916e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045178498184774440e+01,1.144832079599556494e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045174899062985929e+01,1.144832088948770519e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045171299941178233e+01,1.144832098297981133e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045167700819349932e+01,1.144832107647188337e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045164101697502446e+01,1.144832116996392131e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045160502575633998e+01,1.144832126345592371e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045156903453746722e+01,1.144832135694789201e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045153304331839195e+01,1.144832145043982621e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045149705209911772e+01,1.144832154393172772e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045146106087964810e+01,1.144832163742359370e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045142506965997597e+01,1.144832173091542415e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045138907844010134e+01,1.144832182440722050e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045135308722003487e+01,1.144832191789898417e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045131709599976944e+01,1.144832201139071231e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045128110477929795e+01,1.144832210488240634e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045124511355863817e+01,1.144832219837406626e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045120912233777588e+01,1.144832229186569208e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045117313111671464e+01,1.144832238535728237e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045113713989545090e+01,1.144832247884883856e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045110114867398821e+01,1.144832257234036064e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045106515745233011e+01,1.144832266583184861e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045102916623047307e+01,1.144832275932330248e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045099317500842062e+01,1.144832285281472224e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045095718378616567e+01,1.144832294630610647e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045092119256371177e+01,1.144832303979745660e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045088520134105892e+01,1.144832313328877262e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045084921011821066e+01,1.144832322678005454e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045081321889515991e+01,1.144832332027130235e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045077722767191020e+01,1.144832341376251463e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045074123644846509e+01,1.144832350725369281e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045070524522482103e+01,1.144832360074483688e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045066925400098157e+01,1.144832369423594685e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045063326277693605e+01,1.144832378772702413e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045059727155269513e+01,1.144832388121806446e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045056128032824816e+01,1.144832397470907210e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045052528910361289e+01,1.144832406820004422e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045048929787877512e+01,1.144832416169098224e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045045330665373839e+01,1.144832425518188614e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045041731542850627e+01,1.144832434867275595e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045038132420307520e+01,1.144832444216359164e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045034533297743806e+01,1.144832453565439181e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045030934175160908e+01,1.144832462914515787e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045027335052557760e+01,1.144832472263588983e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045023735929934716e+01,1.144832481612658768e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045020136807292488e+01,1.144832490961725000e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045016537684629654e+01,1.144832500310788106e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045012938561947280e+01,1.144832509659847517e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045009339439244656e+01,1.144832519008903517e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045005740316522491e+01,1.144832528357956107e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.045002141193780432e+01,1.144832537707005287e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044998542071018477e+01,1.144832547056050913e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044994942948236272e+01,1.144832556405093271e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044991343825434882e+01,1.144832565754132077e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044987744702613242e+01,1.144832575103167613e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044984145579771706e+01,1.144832584452199598e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044980546456910631e+01,1.144832593801228171e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044976947334029305e+01,1.144832603150253192e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044973348211128439e+01,1.144832612499274944e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044969749088207678e+01,1.144832621848293144e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044966149965266311e+01,1.144832631197307933e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044962550842306115e+01,1.144832640546319311e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044958951719325313e+01,1.144832649895327279e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044955352596324616e+01,1.144832659244331836e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044951753473304734e+01,1.144832668593332841e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044948154350264602e+01,1.144832677942330434e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044944555227204575e+01,1.144832687291324618e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044940956104124652e+01,1.144832696640315390e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044937356981024834e+01,1.144832705989302752e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044933757857905476e+01,1.144832715338286562e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044930158734765513e+01,1.144832724687267103e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044926559611606010e+01,1.144832734036244233e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044922960488426966e+01,1.144832743385217810e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044919361365228028e+01,1.144832752734187835e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044915762242008839e+01,1.144832762083154591e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044912163118769755e+01,1.144832771432117937e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044908563995511130e+01,1.144832780781077730e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044904964872232611e+01,1.144832790130034113e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044901365748934552e+01,1.144832799478987084e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044897766625615887e+01,1.144832808827936645e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044894167502277682e+01,1.144832818176882654e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044890568378919937e+01,1.144832827525825536e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044886969255541587e+01,1.144832836874764723e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044883370132144051e+01,1.144832846223700500e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044879771008726266e+01,1.144832855572632866e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044876171885288230e+01,1.144832864921561821e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044872572761831009e+01,1.144832874270487224e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044868973638353538e+01,1.144832883619409358e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044865374514856882e+01,1.144832892968327940e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044861775391339265e+01,1.144832902317243111e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044858176267802463e+01,1.144832911666155013e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044854577144245411e+01,1.144832921015063221e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044850978020669530e+01,1.144832930363968160e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044847378897073042e+01,1.144832939712869546e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044843779773455950e+01,1.144832949061767522e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044840180649820027e+01,1.144832958410662087e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044836581526163855e+01,1.144832967759553242e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044832982402487787e+01,1.144832977108440986e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044829383278792179e+01,1.144832986457325319e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044825784155075965e+01,1.144832995806206100e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044822185031340211e+01,1.144833005155083612e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044818585907585273e+01,1.144833014503957571e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044814986783809374e+01,1.144833023852828120e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044811387660014645e+01,1.144833033201695116e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044807788536199311e+01,1.144833042550558844e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044804189412364082e+01,1.144833051899419019e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044800590288509312e+01,1.144833061248275783e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044796991164635003e+01,1.144833070597129137e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044793392040740088e+01,1.144833079945979080e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044789792916825633e+01,1.144833089294825754e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044786193792891282e+01,1.144833098643668734e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044782594668937392e+01,1.144833107992508303e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044778995544962896e+01,1.144833117341344462e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044775396420969571e+01,1.144833126690177210e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044771797296955285e+01,1.144833136039006547e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044768198172921814e+01,1.144833145387832474e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044764599048868448e+01,1.144833154736654848e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044760999924794831e+01,1.144833164085473953e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044757400800701674e+01,1.144833173434289506e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044753801676588623e+01,1.144833182783101648e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044750202552455320e+01,1.144833192131910380e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044746603428302834e+01,1.144833201480715701e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044743004304130096e+01,1.144833210829517469e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044739405179936753e+01,1.144833220178315827e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044735806055724581e+01,1.144833229527110916e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044732206931492158e+01,1.144833238875902452e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044728607807240195e+01,1.144833248224690578e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044725008682967626e+01,1.144833257573475152e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044721409558675873e+01,1.144833266922256456e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044717810434363869e+01,1.144833276271034208e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044714211310032681e+01,1.144833285619808549e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044710612185680887e+01,1.144833294968579622e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044707013061309198e+01,1.144833304317347000e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044703413936917968e+01,1.144833313666111110e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044699814812506844e+01,1.144833323014871667e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044696215688075824e+01,1.144833332363628813e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044692616563624910e+01,1.144833341712382548e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044689017439153744e+01,1.144833351061133015e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044685418314663394e+01,1.144833360409879930e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044681819190152794e+01,1.144833369758623292e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
3.044678220065621943e+01,1.144833379107363243e+02,0.000000000000000000e+00,-3.989989690693523983e+01,8.979570234293918762e-01,0.000000000000000000e+00
